0.000000000000000000e+00,1.950000000000000000e+02,1.732678696563873053e+09,3.891886025667190552e-02,3.724015876650810242e-02,1.678700558841228485e-03
0.000000000000000000e+00,1.960000000000000000e+02,1.732678696591344833e+09,4.736931994557380676e-02,4.575033485889434814e-02,1.618984504602849483e-03
0.000000000000000000e+00,1.970000000000000000e+02,1.732678696619275093e+09,4.214273020625114441e-02,4.060921818017959595e-02,1.533513539470732212e-03
0.000000000000000000e+00,1.980000000000000000e+02,1.732678696647912025e+09,4.073683917522430420e-02,3.910442814230918884e-02,1.632412779144942760e-03
0.000000000000000000e+00,1.990000000000000000e+02,1.732678696675952196e+09,3.951155766844749451e-02,3.783139586448669434e-02,1.680161920376121998e-03
0.000000000000000000e+00,2.000000000000000000e+02,1.732678696703664780e+09,4.456135258078575134e-02,4.263623431324958801e-02,1.925116986967623234e-03
0.000000000000000000e+00,2.010000000000000000e+02,1.732678696731959105e+09,4.229223728179931641e-02,4.062522947788238525e-02,1.667009317316114902e-03
0.000000000000000000e+00,2.020000000000000000e+02,1.732678696759938955e+09,3.747030347585678101e-02,3.584096580743789673e-02,1.629337552003562450e-03
0.000000000000000000e+00,2.030000000000000000e+02,1.732678696788389206e+09,3.484795987606048584e-02,3.323202952742576599e-02,1.615931745618581772e-03
0.000000000000000000e+00,2.040000000000000000e+02,1.732678696816776991e+09,4.811715707182884216e-02,4.652516171336174011e-02,1.591996406204998493e-03
0.000000000000000000e+00,2.050000000000000000e+02,1.732678696845040798e+09,4.370812326669692993e-02,4.227307066321372986e-02,1.435052952729165554e-03
0.000000000000000000e+00,2.060000000000000000e+02,1.732678696872753859e+09,4.793588817119598389e-02,4.628085345029830933e-02,1.655033440329134464e-03
0.000000000000000000e+00,2.070000000000000000e+02,1.732678696900605917e+09,4.062617942690849304e-02,3.923044353723526001e-02,1.395736937411129475e-03
0.000000000000000000e+00,2.080000000000000000e+02,1.732678696929430008e+09,3.796038404107093811e-02,3.664093092083930969e-02,1.319453003816306591e-03
0.000000000000000000e+00,2.090000000000000000e+02,1.732678696957590103e+09,4.031641781330108643e-02,3.836515173316001892e-02,1.951267593540251255e-03
0.000000000000000000e+00,2.100000000000000000e+02,1.732678696985266924e+09,4.046873748302459717e-02,3.894922882318496704e-02,1.519509591162204742e-03
0.000000000000000000e+00,2.110000000000000000e+02,1.732678697013625145e+09,4.160721972584724426e-02,4.016423597931861877e-02,1.442984445020556450e-03
0.000000000000000000e+00,2.120000000000000000e+02,1.732678697041347027e+09,4.098565131425857544e-02,3.955114632844924927e-02,1.434506848454475403e-03
0.000000000000000000e+00,2.130000000000000000e+02,1.732678697068984985e+09,3.733063489198684692e-02,3.584418073296546936e-02,1.486455090343952179e-03
0.000000000000000000e+00,2.140000000000000000e+02,1.732678697097633123e+09,4.232561960816383362e-02,4.101425781846046448e-02,1.311362138949334621e-03
0.000000000000000000e+00,2.150000000000000000e+02,1.732678697125386000e+09,4.425145685672760010e-02,4.277205839753150940e-02,1.479397877119481564e-03
0.000000000000000000e+00,2.160000000000000000e+02,1.732678697153275967e+09,3.992695361375808716e-02,3.865976259112358093e-02,1.267191488295793533e-03
0.000000000000000000e+00,2.170000000000000000e+02,1.732678697182554960e+09,4.154169559478759766e-02,4.003421589732170105e-02,1.507478300482034683e-03
0.000000000000000000e+00,2.180000000000000000e+02,1.732678697212641954e+09,4.237371683120727539e-02,4.083046689629554749e-02,1.543251215480268002e-03
0.000000000000000000e+00,2.190000000000000000e+02,1.732678697240728140e+09,4.099234193563461304e-02,3.953671082854270935e-02,1.455632969737052917e-03
0.000000000000000000e+00,2.200000000000000000e+02,1.732678697267983198e+09,4.707682877779006958e-02,4.562150314450263977e-02,1.455323770642280579e-03
0.000000000000000000e+00,2.210000000000000000e+02,1.732678697295920134e+09,4.300653189420700073e-02,4.165106266736984253e-02,1.355468179099261761e-03
0.000000000000000000e+00,2.220000000000000000e+02,1.732678697324033022e+09,3.913810104131698608e-02,3.742615878582000732e-02,1.711942488327622414e-03
0.000000000000000000e+00,2.230000000000000000e+02,1.732678697352079153e+09,4.075778648257255554e-02,3.904044628143310547e-02,1.717340550385415554e-03
0.000000000000000000e+00,2.240000000000000000e+02,1.732678697379714012e+09,4.185755550861358643e-02,4.028562456369400024e-02,1.571929315105080605e-03
0.000000000000000000e+00,2.250000000000000000e+02,1.732678697407344818e+09,3.731450811028480530e-02,3.578766435384750366e-02,1.526843057945370674e-03
0.000000000000000000e+00,2.260000000000000000e+02,1.732678697435290098e+09,4.396466165781021118e-02,4.241857305169105530e-02,1.546086743474006653e-03
0.000000000000000000e+00,2.270000000000000000e+02,1.732678697463408947e+09,4.036287218332290649e-02,3.862294927239418030e-02,1.739923260174691677e-03
0.000000000000000000e+00,2.280000000000000000e+02,1.732678697491327047e+09,4.130506888031959534e-02,3.999939933419227600e-02,1.305669080466032028e-03
0.000000000000000000e+00,2.290000000000000000e+02,1.732678697519349098e+09,3.922918438911437988e-02,3.780917078256607056e-02,1.420015236362814903e-03
0.000000000000000000e+00,2.300000000000000000e+02,1.732678697547255039e+09,4.463107511401176453e-02,4.315267875790596008e-02,1.478396239690482616e-03
0.000000000000000000e+00,2.310000000000000000e+02,1.732678697574329138e+09,4.285882413387298584e-02,4.156810045242309570e-02,1.290724496357142925e-03
0.000000000000000000e+00,2.320000000000000000e+02,1.732678697601509809e+09,3.918633610010147095e-02,3.792278096079826355e-02,1.263554790057241917e-03
0.000000000000000000e+00,2.330000000000000000e+02,1.732678697629247904e+09,3.750855103135108948e-02,3.610305860638618469e-02,1.405493007041513920e-03
0.000000000000000000e+00,2.340000000000000000e+02,1.732678697656698942e+09,4.640284925699234009e-02,4.500173032283782959e-02,1.401119632646441460e-03
0.000000000000000000e+00,2.350000000000000000e+02,1.732678697684275866e+09,4.303533583879470825e-02,4.132346808910369873e-02,1.711869495920836926e-03
0.000000000000000000e+00,2.360000000000000000e+02,1.732678697711925030e+09,5.018392950296401978e-02,4.877198860049247742e-02,1.411939621903002262e-03
0.000000000000000000e+00,2.370000000000000000e+02,1.732678697739334822e+09,3.654327988624572754e-02,3.532498702406883240e-02,1.218293677084147930e-03
0.000000000000000000e+00,2.380000000000000000e+02,1.732678697766810894e+09,3.744393587112426758e-02,3.623212873935699463e-02,1.211808412335813046e-03
0.000000000000000000e+00,2.390000000000000000e+02,1.732678697794941902e+09,4.327026382088661194e-02,4.157133772969245911e-02,1.698926556855440140e-03
0.000000000000000000e+00,2.400000000000000000e+02,1.732678697822695971e+09,4.161778837442398071e-02,3.986996784806251526e-02,1.747822272591292858e-03
0.000000000000000000e+00,2.410000000000000000e+02,1.732678697850204945e+09,3.961538150906562805e-02,3.813620284199714661e-02,1.479177502915263176e-03
0.000000000000000000e+00,2.420000000000000000e+02,1.732678697878078938e+09,3.519796580076217651e-02,3.363172709941864014e-02,1.566239050589501858e-03
0.000000000000000000e+00,2.430000000000000000e+02,1.732678697905371904e+09,4.738012328743934631e-02,4.607822373509407043e-02,1.301901298575103283e-03
0.000000000000000000e+00,2.440000000000000000e+02,1.732678697933761120e+09,4.346878454089164734e-02,4.209840297698974609e-02,1.370381680317223072e-03
0.000000000000000000e+00,2.450000000000000000e+02,1.732678697961622000e+09,4.172172024846076965e-02,4.042453318834304810e-02,1.297186478041112423e-03
0.000000000000000000e+00,2.460000000000000000e+02,1.732678697989253044e+09,4.150122404098510742e-02,4.004430770874023438e-02,1.456914586015045643e-03
0.000000000000000000e+00,2.470000000000000000e+02,1.732678698016813993e+09,3.812559321522712708e-02,3.679999336600303650e-02,1.325599732808768749e-03
0.000000000000000000e+00,2.480000000000000000e+02,1.732678698045445204e+09,4.363442584872245789e-02,4.233285412192344666e-02,1.301571377553045750e-03
0.000000000000000000e+00,2.490000000000000000e+02,1.732678698072930098e+09,3.952583298087120056e-02,3.813007846474647522e-02,1.395753468386828899e-03
0.000000000000000000e+00,2.500000000000000000e+02,1.732678698100716114e+09,4.418015852570533752e-02,4.295586794614791870e-02,1.224289182573556900e-03
0.000000000000000000e+00,2.510000000000000000e+02,1.732678698128319979e+09,4.131610691547393799e-02,3.965763375163078308e-02,1.658472348935902119e-03
0.000000000000000000e+00,2.520000000000000000e+02,1.732678698156140089e+09,4.301022365689277649e-02,4.162239283323287964e-02,1.387829659506678581e-03
0.000000000000000000e+00,2.530000000000000000e+02,1.732678698184407949e+09,3.493645042181015015e-02,3.347399458289146423e-02,1.462456653825938702e-03
0.000000000000000000e+00,2.540000000000000000e+02,1.732678698212460995e+09,4.275918006896972656e-02,4.151950031518936157e-02,1.239681383594870567e-03
0.000000000000000000e+00,2.550000000000000000e+02,1.732678698239898920e+09,4.598285257816314697e-02,4.448221996426582336e-02,1.500633428804576397e-03
0.000000000000000000e+00,2.560000000000000000e+02,1.732678698267957926e+09,3.589297086000442505e-02,3.450925275683403015e-02,1.383718103170394897e-03
0.000000000000000000e+00,2.570000000000000000e+02,1.732678698296099186e+09,3.910491615533828735e-02,3.770655021071434021e-02,1.398365944623947144e-03
0.000000000000000000e+00,2.580000000000000000e+02,1.732678698324184179e+09,3.860358893871307373e-02,3.693398460745811462e-02,1.669602817855775356e-03
0.000000000000000000e+00,2.590000000000000000e+02,1.732678698351738930e+09,4.870015755295753479e-02,4.729304090142250061e-02,1.407115953043103218e-03
0.000000000000000000e+00,2.600000000000000000e+02,1.732678698379580975e+09,4.649113118648529053e-02,4.518674686551094055e-02,1.304382458329200745e-03
0.000000000000000000e+00,2.610000000000000000e+02,1.732678698407219887e+09,4.531295970082283020e-02,4.396206885576248169e-02,1.350891659967601299e-03
0.000000000000000000e+00,2.620000000000000000e+02,1.732678698434639215e+09,3.887820243835449219e-02,3.755034506320953369e-02,1.327856327407062054e-03
0.000000000000000000e+00,2.630000000000000000e+02,1.732678698462507010e+09,3.873743116855621338e-02,3.718103095889091492e-02,1.556400093249976635e-03
0.000000000000000000e+00,2.640000000000000000e+02,1.732678698490558863e+09,4.844059422612190247e-02,4.703421518206596375e-02,1.406377996318042278e-03
0.000000000000000000e+00,2.650000000000000000e+02,1.732678698518238068e+09,4.566875845193862915e-02,4.416060820221900940e-02,1.508151530288159847e-03
0.000000000000000000e+00,2.660000000000000000e+02,1.732678698545948982e+09,4.098039492964744568e-02,3.942768275737762451e-02,1.552711357362568378e-03
0.000000000000000000e+00,2.670000000000000000e+02,1.732678698573312044e+09,4.172709584236145020e-02,4.053617268800735474e-02,1.190924202091991901e-03
0.000000000000000000e+00,2.680000000000000000e+02,1.732678698601255894e+09,4.038408026099205017e-02,3.884096071124076843e-02,1.543117919936776161e-03
0.000000000000000000e+00,2.690000000000000000e+02,1.732678698629315138e+09,3.403948992490768433e-02,3.275021538138389587e-02,1.289274427108466625e-03
0.000000000000000000e+00,2.700000000000000000e+02,1.732678698656783104e+09,4.061680287122726440e-02,3.945416584610939026e-02,1.162636093795299530e-03
0.000000000000000000e+00,2.710000000000000000e+02,1.732678698684443951e+09,3.345948457717895508e-02,3.229857981204986572e-02,1.160904066637158394e-03
0.000000000000000000e+00,2.720000000000000000e+02,1.732678698712832928e+09,4.028053209185600281e-02,3.900703042745590210e-02,1.273501082323491573e-03
0.000000000000000000e+00,2.730000000000000000e+02,1.732678698740803003e+09,3.990989550948143005e-02,3.865176811814308167e-02,1.258128089830279350e-03
0.000000000000000000e+00,2.740000000000000000e+02,1.732678698768748999e+09,4.262945428490638733e-02,4.139237478375434875e-02,1.237077871337532997e-03
0.000000000000000000e+00,2.750000000000000000e+02,1.732678698796396971e+09,4.798009619116783142e-02,4.680416360497474670e-02,1.175931771285831928e-03
0.000000000000000000e+00,2.760000000000000000e+02,1.732678698823941946e+09,3.391962870955467224e-02,3.275312855839729309e-02,1.166500267572700977e-03
0.000000000000000000e+00,2.770000000000000000e+02,1.732678698852002144e+09,4.519181326031684875e-02,4.411703720688819885e-02,1.074774307198822498e-03
0.000000000000000000e+00,2.780000000000000000e+02,1.732678698879949093e+09,4.204357042908668518e-02,4.091118648648262024e-02,1.132385688833892345e-03
0.000000000000000000e+00,2.790000000000000000e+02,1.732678698907504082e+09,4.686570167541503906e-02,4.541051387786865234e-02,1.455188263207674026e-03
0.000000000000000000e+00,2.800000000000000000e+02,1.732678698934922934e+09,3.704014793038368225e-02,3.584421798586845398e-02,1.195929944515228271e-03
0.000000000000000000e+00,2.810000000000000000e+02,1.732678698962715864e+09,4.201454296708106995e-02,4.082950204610824585e-02,1.185042550787329674e-03
0.000000000000000000e+00,2.820000000000000000e+02,1.732678698990816116e+09,4.317396506667137146e-02,4.185540974140167236e-02,1.318555907346308231e-03
0.000000000000000000e+00,2.830000000000000000e+02,1.732678699018697977e+09,3.896699473261833191e-02,3.786461800336837769e-02,1.102376380003988743e-03
0.000000000000000000e+00,2.840000000000000000e+02,1.732678699046403170e+09,4.053563624620437622e-02,3.935193642973899841e-02,1.183699117973446846e-03
0.000000000000000000e+00,2.850000000000000000e+02,1.732678699074072123e+09,4.556034132838249207e-02,4.386847093701362610e-02,1.691871671937406063e-03
0.000000000000000000e+00,2.860000000000000000e+02,1.732678699101884842e+09,4.085649549961090088e-02,3.945772349834442139e-02,1.398773747496306896e-03
0.000000000000000000e+00,2.870000000000000000e+02,1.732678699129863024e+09,4.346066713333129883e-02,4.227548092603683472e-02,1.185185625217854977e-03
0.000000000000000000e+00,2.880000000000000000e+02,1.732678699157677174e+09,3.899150714278221130e-02,3.776483237743377686e-02,1.226674416102468967e-03
0.000000000000000000e+00,2.890000000000000000e+02,1.732678699185444117e+09,4.101182892918586731e-02,3.984778001904487610e-02,1.164047513157129288e-03
0.000000000000000000e+00,2.900000000000000000e+02,1.732678699213082790e+09,4.403480514883995056e-02,4.299915581941604614e-02,1.035650493577122688e-03
0.000000000000000000e+00,2.910000000000000000e+02,1.732678699240669012e+09,4.327027499675750732e-02,4.208322986960411072e-02,1.187043264508247375e-03
0.000000000000000000e+00,2.920000000000000000e+02,1.732678699268483162e+09,4.046815261244773865e-02,3.934197872877120972e-02,1.126174582168459892e-03
0.000000000000000000e+00,2.930000000000000000e+02,1.732678699296544075e+09,3.923463821411132812e-02,3.816157579421997070e-02,1.073060557246208191e-03
0.000000000000000000e+00,2.940000000000000000e+02,1.732678699323971987e+09,3.867209330201148987e-02,3.771169111132621765e-02,9.604027727618813515e-04
0.000000000000000000e+00,2.950000000000000000e+02,1.732678699351968050e+09,4.039603099226951599e-02,3.904884308576583862e-02,1.347186393104493618e-03
0.000000000000000000e+00,2.960000000000000000e+02,1.732678699396536112e+09,4.240278154611587524e-02,4.123610258102416992e-02,1.166680711321532726e-03
0.000000000000000000e+00,2.970000000000000000e+02,1.732678699424625874e+09,4.037578403949737549e-02,3.905038163065910339e-02,1.325400662608444691e-03
0.000000000000000000e+00,2.980000000000000000e+02,1.732678699452162027e+09,4.398144036531448364e-02,4.284863919019699097e-02,1.132802688516676426e-03
0.000000000000000000e+00,2.990000000000000000e+02,1.732678699479597092e+09,4.122179001569747925e-02,4.007627442479133606e-02,1.145515590906143188e-03
0.000000000000000000e+00,3.000000000000000000e+02,1.732678699507093906e+09,4.184221848845481873e-02,4.081822559237480164e-02,1.023994409479200840e-03
