0.000000000000000000e+00,1.650000000000000000e+02,1.732679593174092054e+09,2.566640675067901611e-01,2.499983757734298706e-01,3.332847729325294495e-02,-5.671991501003503799e-03
0.000000000000000000e+00,1.660000000000000000e+02,1.732679593206679106e+09,2.566628456115722656e-01,2.499972134828567505e-01,3.332812711596488953e-02,-5.764839239418506622e-03
0.000000000000000000e+00,1.670000000000000000e+02,1.732679593239254951e+09,2.566637396812438965e-01,2.499980479478836060e-01,3.332850709557533264e-02,-5.708484444767236710e-03
0.000000000000000000e+00,1.680000000000000000e+02,1.732679593271741867e+09,2.566613852977752686e-01,2.499958872795104980e-01,3.332753106951713562e-02,-6.106893997639417648e-03
0.000000000000000000e+00,1.690000000000000000e+02,1.732679593304165125e+09,2.566618323326110840e-01,2.499965280294418335e-01,3.332653641700744629e-02,-6.579894572496414185e-03
0.000000000000000000e+00,1.700000000000000000e+02,1.732679593337055922e+09,2.566632330417633057e-01,2.499975413084030151e-01,3.332844749093055725e-02,-5.722556263208389282e-03
0.000000000000000000e+00,1.710000000000000000e+02,1.732679593369938850e+09,2.566640079021453857e-01,2.499981522560119629e-01,3.332931548357009888e-02,-5.339023657143115997e-03
0.000000000000000000e+00,1.720000000000000000e+02,1.732679593402640820e+09,2.566641569137573242e-01,2.499985694885253906e-01,3.332790732383728027e-02,-5.923069547861814499e-03
0.000000000000000000e+00,1.730000000000000000e+02,1.732679593435126066e+09,2.566605210304260254e-01,2.499953657388687134e-01,3.332576900720596313e-02,-7.009337190538644791e-03
0.000000000000000000e+00,1.740000000000000000e+02,1.732679593467508078e+09,2.566623091697692871e-01,2.499967664480209351e-01,3.332778811454772949e-02,-6.210071500390768051e-03
0.000000000000000000e+00,1.750000000000000000e+02,1.732679593500000000e+09,2.566606700420379639e-01,2.499954849481582642e-01,3.332589194178581238e-02,-7.010811008512973785e-03
0.000000000000000000e+00,1.760000000000000000e+02,1.732679593532637835e+09,2.566619813442230225e-01,2.499967515468597412e-01,3.332619741559028625e-02,-6.628290284425020218e-03
0.000000000000000000e+00,1.770000000000000000e+02,1.732679593565007925e+09,2.566610872745513916e-01,2.499958872795104980e-01,3.332595899701118469e-02,-7.265618070960044861e-03
0.000000000000000000e+00,1.780000000000000000e+02,1.732679593614843845e+09,2.566625177860260010e-01,2.499970942735671997e-01,3.332718461751937866e-02,-6.469910964369773865e-03
0.000000000000000000e+00,1.790000000000000000e+02,1.732679593647211075e+09,2.566624581813812256e-01,2.499969899654388428e-01,3.332727402448654175e-02,-6.305927876383066177e-03
0.000000000000000000e+00,1.800000000000000000e+02,1.732679593679614067e+09,2.566605210304260254e-01,2.499954849481582642e-01,3.332519158720970154e-02,-7.207668852061033249e-03
0.000000000000000000e+00,1.810000000000000000e+02,1.732679593712140083e+09,2.566598653793334961e-01,2.499947994947433472e-01,3.332529962062835693e-02,-7.509739603847265244e-03
0.000000000000000000e+00,1.820000000000000000e+02,1.732679593744699955e+09,2.566623091697692871e-01,2.499966770410537720e-01,3.332817554473876953e-02,-5.995152983814477921e-03
0.000000000000000000e+00,1.830000000000000000e+02,1.732679593777549982e+09,2.566621005535125732e-01,2.499967515468597412e-01,3.332668542861938477e-02,-6.570990197360515594e-03
0.000000000000000000e+00,1.840000000000000000e+02,1.732679593809765100e+09,2.566592991352081299e-01,2.499943524599075317e-01,3.332474455237388611e-02,-7.663187105208635330e-03
0.000000000000000000e+00,1.850000000000000000e+02,1.732679593842294931e+09,2.566609978675842285e-01,2.499959617853164673e-01,3.332513943314552307e-02,-7.500000763684511185e-03
0.000000000000000000e+00,1.860000000000000000e+02,1.732679593875158072e+09,2.566592097282409668e-01,2.499942779541015625e-01,3.332467377185821533e-02,-7.664884440600872040e-03
0.000000000000000000e+00,1.870000000000000000e+02,1.732679593907542944e+09,2.566602826118469238e-01,2.499952614307403564e-01,3.332509472966194153e-02,-7.464363705366849899e-03
0.000000000000000000e+00,1.880000000000000000e+02,1.732679593940250158e+09,2.566614747047424316e-01,2.499961256980895996e-01,3.332672640681266785e-02,-6.960530765354633331e-03
0.000000000000000000e+00,1.890000000000000000e+02,1.732679593972630024e+09,2.566615641117095947e-01,2.499963939189910889e-01,3.332582488656044006e-02,-7.172934710979461670e-03
0.000000000000000000e+00,1.900000000000000000e+02,1.732679594005301952e+09,2.566597163677215576e-01,2.499946951866149902e-01,3.332506120204925537e-02,-7.608568295836448669e-03
0.000000000000000000e+00,1.910000000000000000e+02,1.732679594037925959e+09,2.566602528095245361e-01,2.499951720237731934e-01,3.332547098398208618e-02,-7.120042573660612106e-03
0.000000000000000000e+00,1.920000000000000000e+02,1.732679594070302010e+09,2.566584050655364990e-01,2.499937415122985840e-01,3.332332149147987366e-02,-8.187994360923767090e-03
0.000000000000000000e+00,1.930000000000000000e+02,1.732679594102723122e+09,2.566589415073394775e-01,2.499943971633911133e-01,3.332271054387092590e-02,-8.293638005852699280e-03
0.000000000000000000e+00,1.940000000000000000e+02,1.732679594135354042e+09,2.566607594490051270e-01,2.499958574771881104e-01,3.332445025444030762e-02,-7.577053271234035492e-03
0.000000000000000000e+00,1.950000000000000000e+02,1.732679594167784929e+09,2.566615343093872070e-01,2.499972432851791382e-01,3.332142159342765808e-02,-8.563713170588016510e-03
0.000000000000000000e+00,1.960000000000000000e+02,1.732679594200101137e+09,2.566625177860260010e-01,2.499984651803970337e-01,3.332021832466125488e-02,-9.231237694621086121e-03
0.000000000000000000e+00,1.970000000000000000e+02,1.732679594232651949e+09,2.566586434841156006e-01,2.499943822622299194e-01,3.332129865884780884e-02,-9.067902341485023499e-03
0.000000000000000000e+00,1.980000000000000000e+02,1.732679594264974117e+09,2.566553652286529541e-01,2.499913424253463745e-01,3.332012146711349487e-02,-9.091165848076343536e-03
0.000000000000000000e+00,1.990000000000000000e+02,1.732679594297221899e+09,2.566588521003723145e-01,2.499941736459732056e-01,3.332335874438285828e-02,-8.252596482634544373e-03
0.000000000000000000e+00,2.000000000000000000e+02,1.732679594329564810e+09,2.566558420658111572e-01,2.499917894601821899e-01,3.332025930285453796e-02,-9.354223497211933136e-03
0.000000000000000000e+00,2.010000000000000000e+02,1.732679594361953020e+09,2.566583454608917236e-01,2.499940544366836548e-01,3.332148119807243347e-02,-8.829189464449882507e-03
0.000000000000000000e+00,2.020000000000000000e+02,1.732679594394595146e+09,2.566567659378051758e-01,2.499927431344985962e-01,3.332017362117767334e-02,-8.714441210031509399e-03
0.000000000000000000e+00,2.030000000000000000e+02,1.732679594427078962e+09,2.566561996936798096e-01,2.499921023845672607e-01,3.332047909498214722e-02,-9.580856189131736755e-03
0.000000000000000000e+00,2.040000000000000000e+02,1.732679594459675789e+09,2.566604316234588623e-01,2.499970197677612305e-01,3.331699967384338379e-02,-1.001244317740201950e-02
0.000000000000000000e+00,2.050000000000000000e+02,1.732679594492187977e+09,2.566564381122589111e-01,2.499924600124359131e-01,3.331989422440528870e-02,-9.731664322316646576e-03
0.000000000000000000e+00,2.060000000000000000e+02,1.732679594524553061e+09,2.566598653793334961e-01,2.499956637620925903e-01,3.332101181149482727e-02,-9.111925959587097168e-03
0.000000000000000000e+00,2.070000000000000000e+02,1.732679594556881905e+09,2.566586136817932129e-01,2.499948740005493164e-01,3.331867977976799011e-02,-9.853816591203212738e-03
0.000000000000000000e+00,2.080000000000000000e+02,1.732679594589322090e+09,2.566587626934051514e-01,2.499948740005493164e-01,3.331939131021499634e-02,-9.703437797725200653e-03
0.000000000000000000e+00,2.090000000000000000e+02,1.732679594622146130e+09,2.566523551940917969e-01,2.499896734952926636e-01,3.331334516406059265e-02,-1.141901407390832901e-02
0.000000000000000000e+00,2.100000000000000000e+02,1.732679594654791832e+09,2.566503882408142090e-01,2.499879598617553711e-01,3.331218659877777100e-02,-1.159533858299255371e-02
0.000000000000000000e+00,2.110000000000000000e+02,1.732679594687174797e+09,2.566505372524261475e-01,2.499879449605941772e-01,3.331295773386955261e-02,-1.221607252955436707e-02
0.000000000000000000e+00,2.120000000000000000e+02,1.732679594719760895e+09,2.566555142402648926e-01,2.499920576810836792e-01,3.331734612584114075e-02,-1.005001366138458252e-02
0.000000000000000000e+00,2.130000000000000000e+02,1.732679594752899170e+09,2.566578090190887451e-01,2.499938607215881348e-01,3.331969678401947021e-02,-9.224183857440948486e-03
0.000000000000000000e+00,2.140000000000000000e+02,1.732679594785751104e+09,2.566538155078887939e-01,2.499902844429016113e-01,3.331769630312919617e-02,-1.044301781803369522e-02
0.000000000000000000e+00,2.150000000000000000e+02,1.732679594818149805e+09,2.566532492637634277e-01,2.499905973672866821e-01,3.331321850419044495e-02,-1.124185696244239807e-02
0.000000000000000000e+00,2.160000000000000000e+02,1.732679594850715876e+09,2.566560208797454834e-01,2.499929219484329224e-01,3.331556171178817749e-02,-1.120190694928169250e-02
0.000000000000000000e+00,2.170000000000000000e+02,1.732679594883232117e+09,2.566553354263305664e-01,2.499939799308776855e-01,3.330680727958679199e-02,-1.238933578133583069e-02
0.000000000000000000e+00,2.180000000000000000e+02,1.732679594915899992e+09,2.566472589969635010e-01,2.499857991933822632e-01,3.330736234784126282e-02,-1.297693420201539993e-02
0.000000000000000000e+00,2.190000000000000000e+02,1.732679594948215008e+09,2.566549181938171387e-01,2.499936372041702271e-01,3.330639749765396118e-02,-1.264870818704366684e-02
0.000000000000000000e+00,2.200000000000000000e+02,1.732679594980863094e+09,2.566366195678710938e-01,2.499760538339614868e-01,3.330276161432266235e-02,-1.406870037317276001e-02
0.000000000000000000e+00,2.210000000000000000e+02,1.732679595013306141e+09,2.566465735435485840e-01,2.499856948852539062e-01,3.330442309379577637e-02,-1.303793303668498993e-02
0.000000000000000000e+00,2.220000000000000000e+02,1.732679595045908928e+09,2.566373050212860107e-01,2.499778568744659424e-01,3.329718858003616333e-02,-1.596981659531593323e-02
0.000000000000000000e+00,2.230000000000000000e+02,1.732679595078669071e+09,2.566464245319366455e-01,2.499849051237106323e-01,3.330756351351737976e-02,-1.330715045332908630e-02
0.000000000000000000e+00,2.240000000000000000e+02,1.732679595111409903e+09,2.566376030445098877e-01,2.499774396419525146e-01,3.330086544156074524e-02,-1.502166502177715302e-02
0.000000000000000000e+00,2.250000000000000000e+02,1.732679595143902063e+09,2.566478252410888672e-01,2.499856054782867432e-01,3.331103548407554626e-02,-1.269950531423091888e-02
0.000000000000000000e+00,2.260000000000000000e+02,1.732679595177030802e+09,2.566392421722412109e-01,2.499780505895614624e-01,3.330588340759277344e-02,-1.435040030628442764e-02
0.000000000000000000e+00,2.270000000000000000e+02,1.732679595209529161e+09,2.566371262073516846e-01,2.499779313802719116e-01,3.329599648714065552e-02,-1.517910789698362350e-02
0.000000000000000000e+00,2.280000000000000000e+02,1.732679595242038965e+09,2.566315829753875732e-01,2.499731630086898804e-01,3.329203650355339050e-02,-1.657078042626380920e-02
0.000000000000000000e+00,2.290000000000000000e+02,1.732679595274260044e+09,2.566208541393280029e-01,2.499674260616302490e-01,3.326717391610145569e-02,-1.991087011992931366e-02
0.000000000000000000e+00,2.300000000000000000e+02,1.732679595306783915e+09,2.566361427307128906e-01,2.499772310256958008e-01,3.329460695385932922e-02,-1.656807400286197662e-02
0.000000000000000000e+00,2.310000000000000000e+02,1.732679595339079857e+09,2.566320896148681641e-01,2.499760240316390991e-01,3.328028321266174316e-02,-1.795292831957340240e-02
0.000000000000000000e+00,2.320000000000000000e+02,1.732679595371915102e+09,2.566330730915069580e-01,2.499745935201644897e-01,3.329237923026084900e-02,-1.677512191236019135e-02
0.000000000000000000e+00,2.330000000000000000e+02,1.732679595404546976e+09,2.566293179988861084e-01,2.499711215496063232e-01,3.329093009233474731e-02,-1.740690320730209351e-02
0.000000000000000000e+00,2.340000000000000000e+02,1.732679595437285185e+09,2.566250562667846680e-01,2.499693930149078369e-01,3.327830880880355835e-02,-1.929029077291488647e-02
0.000000000000000000e+00,2.350000000000000000e+02,1.732679595469555855e+09,2.566260695457458496e-01,2.499709725379943848e-01,3.327549248933792114e-02,-1.966813951730728149e-02
0.000000000000000000e+00,2.360000000000000000e+02,1.732679595501934052e+09,2.566105425357818604e-01,2.499581277370452881e-01,3.326209262013435364e-02,-2.261054702103137970e-02
0.000000000000000000e+00,2.370000000000000000e+02,1.732679595533983946e+09,2.566165924072265625e-01,2.499614357948303223e-01,3.327577933669090271e-02,-2.053793147206306458e-02
0.000000000000000000e+00,2.380000000000000000e+02,1.732679595566612005e+09,2.566179037094116211e-01,2.499662190675735474e-01,3.325837850570678711e-02,-2.101451158523559570e-02
0.000000000000000000e+00,2.390000000000000000e+02,1.732679595599158049e+09,2.566225528717041016e-01,2.499703615903854370e-01,3.326097503304481506e-02,-2.124974131584167480e-02
0.000000000000000000e+00,2.400000000000000000e+02,1.732679595631571054e+09,2.566138505935668945e-01,2.499658912420272827e-01,3.323981538414955139e-02,-2.292883209884166718e-02
0.000000000000000000e+00,2.410000000000000000e+02,1.732679595663965940e+09,2.566100955009460449e-01,2.499625086784362793e-01,3.323794901371002197e-02,-2.472758293151855469e-02
0.000000000000000000e+00,2.420000000000000000e+02,1.732679595696496964e+09,2.566042840480804443e-01,2.499592602252960205e-01,3.322516754269599915e-02,-2.452034316956996918e-02
0.000000000000000000e+00,2.430000000000000000e+02,1.732679595728922129e+09,2.565822601318359375e-01,2.499367147684097290e-01,3.322774916887283325e-02,-2.568712644279003143e-02
0.000000000000000000e+00,2.440000000000000000e+02,1.732679595761132002e+09,2.566250860691070557e-01,2.499917447566986084e-01,3.316665068268775940e-02,-3.202779218554496765e-02
0.000000000000000000e+00,2.450000000000000000e+02,1.732679595793712854e+09,2.565866410732269287e-01,2.499495893716812134e-01,3.318527340888977051e-02,-3.014433011412620544e-02
0.000000000000000000e+00,2.460000000000000000e+02,1.732679595826459885e+09,2.565798163414001465e-01,2.499412149190902710e-01,3.319305554032325745e-02,-2.917936258018016815e-02
0.000000000000000000e+00,2.470000000000000000e+02,1.732679595858742952e+09,2.565771639347076416e-01,2.499342858791351318e-01,3.321442008018493652e-02,-2.912834845483303070e-02
0.000000000000000000e+00,2.480000000000000000e+02,1.732679595891339064e+09,2.565728127956390381e-01,2.499304562807083130e-01,3.321182727813720703e-02,-3.022281825542449951e-02
0.000000000000000000e+00,2.490000000000000000e+02,1.732679595923704147e+09,2.566045820713043213e-01,2.499639242887496948e-01,3.320324793457984924e-02,-3.127347677946090698e-02
0.000000000000000000e+00,2.500000000000000000e+02,1.732679595956542015e+09,2.565761208534240723e-01,2.499375641345977783e-01,3.319282457232475281e-02,-3.105105087161064148e-02
0.000000000000000000e+00,2.510000000000000000e+02,1.732679595988805056e+09,2.565671205520629883e-01,2.499329447746276855e-01,3.317094966769218445e-02,-3.432110697031021118e-02
0.000000000000000000e+00,2.520000000000000000e+02,1.732679596021315098e+09,2.565326392650604248e-01,2.499106824398040771e-01,3.310977667570114136e-02,-3.662813082337379456e-02
0.000000000000000000e+00,2.530000000000000000e+02,1.732679596053891182e+09,2.565488219261169434e-01,2.499510198831558228e-01,3.298894688487052917e-02,-4.774199426174163818e-02
0.000000000000000000e+00,2.540000000000000000e+02,1.732679596086189032e+09,2.565572261810302734e-01,2.499457001686096191e-01,3.305764123797416687e-02,-4.280000180006027222e-02
0.000000000000000000e+00,2.550000000000000000e+02,1.732679596118608952e+09,2.565250396728515625e-01,2.498969733715057373e-01,3.314039483666419983e-02,-3.609001263976097107e-02
0.000000000000000000e+00,2.560000000000000000e+02,1.732679596150784016e+09,2.564697563648223877e-01,2.498588860034942627e-01,3.305438160896301270e-02,-4.365891590714454651e-02
